time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038521097106128,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038522146129045,raycluster-historyserver-cpu-worker-m4smw/collector,105934848,235642880,255369216,23382861
1786038522146129045,raycluster-historyserver-cpu-worker-m4smw/ray-worker,580706304,609738752,1129070592,78668605
1786038522146129045,raycluster-historyserver-head-8f76s/collector,112971776,138387456,316043264,34144226
1786038522146129045,raycluster-historyserver-head-8f76s/ray-head,3664470016,3735355392,3769905152,60535602
1786038522146129045,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038523194365420,raycluster-historyserver-cpu-worker-m4smw/collector,89358336,221106176,257859584,23864296
1786038523194365420,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579657728,608690176,1129070592,79203255
1786038523194365420,raycluster-historyserver-head-8f76s/collector,132202496,165502976,316043264,35040296
1786038523194365420,raycluster-historyserver-head-8f76s/ray-head,3664621568,3735511040,3769905152,60757240
1786038523194365420,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038524242193171,raycluster-historyserver-cpu-worker-m4smw/collector,114540544,252129280,257859584,24959768
1786038524242193171,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579661824,608694272,1129070592,79230518
1786038524242193171,raycluster-historyserver-head-8f76s/collector,105951232,142458880,316043264,35875392
1786038524242193171,raycluster-historyserver-head-8f76s/ray-head,3663896576,3734867968,3769905152,61189032
1786038524242193171,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038525290983546,raycluster-historyserver-cpu-worker-m4smw/collector,114540544,252129280,257859584,26014827
1786038525290983546,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579678208,608710656,1129070592,79289271
1786038525290983546,raycluster-historyserver-head-8f76s/collector,109371392,148291584,316043264,36034927
1786038525290983546,raycluster-historyserver-head-8f76s/ray-head,3616612352,3687481344,3769905152,61309866
1786038525290983546,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038526342345089,raycluster-historyserver-cpu-worker-m4smw/collector,114626560,115740672,257859584,26336823
1786038526342345089,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579686400,608722944,1129070592,79316231
1786038526342345089,raycluster-historyserver-head-8f76s/collector,109371392,148291584,316043264,36035082
1786038526342345089,raycluster-historyserver-head-8f76s/ray-head,3616444416,3687383040,3769905152,61394425
1786038526342345089,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038527397462922,raycluster-historyserver-cpu-worker-m4smw/collector,114626560,115740672,257859584,26336823
1786038527397462922,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579723264,608755712,1129070592,79342765
1786038527397462922,raycluster-historyserver-head-8f76s/collector,109383680,148307968,316043264,36036473
1786038527397462922,raycluster-historyserver-head-8f76s/ray-head,3616522240,3687464960,3769905152,61471655
1786038527397462922,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038528450681715,raycluster-historyserver-cpu-worker-m4smw/collector,114626560,115740672,257859584,26336823
1786038528450681715,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579743744,608776192,1129070592,79370021
1786038528450681715,raycluster-historyserver-head-8f76s/collector,109383680,148312064,316043264,36039669
1786038528450681715,raycluster-historyserver-head-8f76s/ray-head,3616727040,3687657472,3769905152,61563292
1786038528450681715,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038529515210715,raycluster-historyserver-cpu-worker-m4smw/collector,114634752,115748864,257859584,26339860
1786038529515210715,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579751936,608784384,1129070592,79401738
1786038529515210715,raycluster-historyserver-head-8f76s/collector,109383680,148312064,316043264,36039669
1786038529515210715,raycluster-historyserver-head-8f76s/ray-head,3616854016,3687718912,3769905152,61651221
1786038529515210715,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038530568130757,raycluster-historyserver-cpu-worker-m4smw/collector,114634752,115748864,257859584,26340126
