time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786042810259750336,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524833
1786042811334499711,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1045536768,1088954368,1093828608,63309541
1786042811334499711,raycluster-historyserver-cpu-worker-ddp9j/collector,114733056,176357376,186290176,11789643
1786042811334499711,raycluster-historyserver-head-2mqnh/ray-head,3923337216,3992711168,3997130752,46950364
1786042811334499711,raycluster-historyserver-head-2mqnh/collector,145809408,238997504,238997504,19459541
1786042811334499711,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525006
1786042812414471003,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1045790720,1089097728,1093828608,65482978
1786042812414471003,raycluster-historyserver-cpu-worker-ddp9j/collector,114806784,183255040,186290176,12416237
1786042812414471003,raycluster-historyserver-head-2mqnh/ray-head,3934400512,4003516416,4005179392,47661219
1786042812414471003,raycluster-historyserver-head-2mqnh/collector,114290688,211046400,245448704,20642238
1786042812414471003,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525229
1786042813471316254,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1045893120,1089359872,1093828608,67681597
1786042813471316254,raycluster-historyserver-cpu-worker-ddp9j/collector,114806784,183255040,186290176,12416237
1786042813471316254,raycluster-historyserver-head-2mqnh/ray-head,3949600768,4018868224,4021018624,49156864
1786042813471316254,raycluster-historyserver-head-2mqnh/collector,132718592,234393600,245448704,21055826
1786042813471316254,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525371
1786042814532229088,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1052839936,1096695808,1101398016,69678170
1786042814532229088,raycluster-historyserver-cpu-worker-ddp9j/collector,101539840,172318720,190418944,13276731
1786042814532229088,raycluster-historyserver-head-2mqnh/ray-head,3978571776,4047831040,4049002496,50135922
1786042814532229088,raycluster-historyserver-head-2mqnh/collector,112558080,216825856,252547072,22066754
1786042814532229088,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525518
1786042815618179713,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1038618624,1082322944,1101398016,71879417
1786042815618179713,raycluster-historyserver-cpu-worker-ddp9j/collector,116662272,191930368,192188416,13547527
1786042815618179713,raycluster-historyserver-head-2mqnh/ray-head,3967270912,4036497408,4060229632,51542900
1786042815618179713,raycluster-historyserver-head-2mqnh/collector,132300800,241963008,252547072,22504973
1786042815618179713,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525662
1786042816685289380,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1059577856,1103761408,1111207936,74059999
1786042816685289380,raycluster-historyserver-cpu-worker-ddp9j/collector,86937600,162201600,200622080,13718517
1786042816685289380,raycluster-historyserver-head-2mqnh/ray-head,4012564480,4082110464,4082253824,52626363
1786042816685289380,raycluster-historyserver-head-2mqnh/collector,112517120,222175232,260919296,23450952
1786042816685289380,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3525815
1786042817755577381,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1043972096,1088086016,1111207936,76273697
1786042817755577381,raycluster-historyserver-cpu-worker-ddp9j/collector,116461568,198553600,200622080,14713099
1786042817755577381,raycluster-historyserver-head-2mqnh/ray-head,4010397696,4076937216,4094791680,53896601
1786042817755577381,raycluster-historyserver-head-2mqnh/collector,133943296,251699200,260919296,24109407
1786042817755577381,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526096
1786042818921309548,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1044496384,1088610304,1111207936,78347741
1786042818921309548,raycluster-historyserver-cpu-worker-ddp9j/collector,116461568,198553600,200622080,14713099
1786042818921309548,raycluster-historyserver-head-2mqnh/ray-head,4051857408,4121481216,4121743360,55091690
1786042818921309548,raycluster-historyserver-head-2mqnh/collector,111714304,229474304,269996032,24839117
1786042818921309548,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526239
1786042819978431549,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1064611840,1106104320,1111207936,78743683
1786042819978431549,raycluster-historyserver-cpu-worker-ddp9j/collector,112988160,201732096,206016512,15795858
1786042819978431549,raycluster-historyserver-head-2mqnh/ray-head,4032192512,4101742592,4122980352,55566793
1786042819978431549,raycluster-historyserver-head-2mqnh/collector,131534848,257179648,269996032,25676939
1786042819978431549,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042821036352924,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,585449472,614526976,1111207936,80086114
1786042821036352924,raycluster-historyserver-cpu-worker-ddp9j/collector,79372288,168284160,213397504,16027141
1786042821036352924,raycluster-historyserver-head-2mqnh/ray-head,4063690752,4133302272,4135620608,56339930
1786042821036352924,raycluster-historyserver-head-2mqnh/collector,114593792,240238592,275046400,26269228
1786042821036352924,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042822127387466,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,564666368,593690624,1111207936,80250433
1786042822127387466,raycluster-historyserver-cpu-worker-ddp9j/collector,107663360,203657216,213397504,17111621
1786042822127387466,raycluster-historyserver-head-2mqnh/ray-head,4056858624,4126486528,4136017920,56800904
1786042822127387466,raycluster-historyserver-head-2mqnh/collector,134926336,268808192,275046400,27237345
1786042822127387466,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3526379
1786042823189273967,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,585814016,614875136,1111207936,80787329
1786042823189273967,raycluster-historyserver-cpu-worker-ddp9j/collector,101273600,197263360,214765568,17730143
1786042823189273967,raycluster-historyserver-head-2mqnh/ray-head,4075909120,4145557504,4148826112,57524175
1786042823189273967,raycluster-historyserver-head-2mqnh/collector,110870528,244760576,289107968,28826725
