time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786041059219501595,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12703891
1786041059219501595,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393031680,415961088,1061097472,49408741
1786041060260123512,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17859384
1786041060260123512,raycluster-historyserver-head-rcx62/ray-head,3507736576,3573125120,3804028928,43403639
1786041060260123512,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12703891
1786041060260123512,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,392994816,415948800,1061097472,49435791
1786041061302942471,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17859530
1786041061302942471,raycluster-historyserver-head-rcx62/ray-head,3506581504,3570876416,3804028928,43468310
1786041061302942471,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12703891
1786041061302942471,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393011200,417013760,1061097472,49452378
1786041062340093680,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17860795
1786041062340093680,raycluster-historyserver-head-rcx62/ray-head,3506769920,3571081216,3804028928,43546154
1786041062340093680,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12703891
1786041062340093680,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393043968,416002048,1061097472,49480349
1786041063377071222,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17860795
1786041063377071222,raycluster-historyserver-head-rcx62/ray-head,3506794496,3570823168,3804028928,43619818
1786041063377071222,raycluster-historyserver-cpu-worker-8mvkw/collector,87867392,157184000,187731968,12708020
1786041063377071222,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393043968,415993856,1061097472,49495894
1786041064418394416,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17863352
1786041064418394416,raycluster-historyserver-head-rcx62/ray-head,3506982912,3571015680,3804028928,43721049
1786041064418394416,raycluster-historyserver-cpu-worker-8mvkw/collector,87867392,157184000,187731968,12708239
1786041064418394416,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393052160,416002048,1061097472,49525768
1786041065459440625,raycluster-historyserver-head-rcx62/collector,100491264,195231744,239222784,18901058
1786041065459440625,raycluster-historyserver-cpu-worker-8mvkw/collector,81399808,150716416,187731968,13868223
1786041068575391668,historyserver-demo-7768d9678d-gpttn/historyserver,56791040,58486784,58753024,488656
1786041069614334210,historyserver-demo-7768d9678d-gpttn/historyserver,68112384,68878336,69931008,619724
1786041070651390211,historyserver-demo-7768d9678d-gpttn/historyserver,378392576,379990016,379990016,1714591
1786041071712392420,historyserver-demo-7768d9678d-gpttn/historyserver,429862912,431550464,431550464,2763798
1786041072751431670,historyserver-demo-7768d9678d-gpttn/historyserver,463081472,464896000,465321984,4004473
1786041073791249421,historyserver-demo-7768d9678d-gpttn/historyserver,464470016,466190336,466456576,5044004
1786041074825272046,historyserver-demo-7768d9678d-gpttn/historyserver,466837504,468627456,469196800,6489287
1786041075860521838,historyserver-demo-7768d9678d-gpttn/historyserver,467472384,469270528,469532672,7534321
1786041076898560547,historyserver-demo-7768d9678d-gpttn/historyserver,468541440,471150592,471150592,8583469
1786041077942369339,historyserver-demo-7768d9678d-gpttn/historyserver,525701120,527536128,527536128,9629832
1786041078979588090,historyserver-demo-7768d9678d-gpttn/historyserver,562290688,564326400,564822016,11451378
1786041080016574215,historyserver-demo-7768d9678d-gpttn/historyserver,592486400,594534400,594534400,12494823
1786041081054433632,historyserver-demo-7768d9678d-gpttn/historyserver,638976000,641007616,641269760,13540383
1786041082091752466,historyserver-demo-7768d9678d-gpttn/historyserver,679346176,681402368,681402368,14583682
1786041083129965050,historyserver-demo-7768d9678d-gpttn/historyserver,720244736,722497536,722759680,15630261
1786041084169630467,historyserver-demo-7768d9678d-gpttn/historyserver,763097088,765505536,765767680,16684201
1786041085216673551,historyserver-demo-7768d9678d-gpttn/historyserver,797687808,800104448,800366592,17747266
1786041086273484760,historyserver-demo-7768d9678d-gpttn/historyserver,834035712,836759552,836759552,19966954
1786041087314634427,historyserver-demo-7768d9678d-gpttn/historyserver,834048000,836628480,837046272,21045993
1786041088352491261,historyserver-demo-7768d9678d-gpttn/historyserver,834068480,836653056,837046272,22094566
1786041089397455636,historyserver-demo-7768d9678d-gpttn/historyserver,834088960,836407296,837046272,23139933
1786041090432683929,historyserver-demo-7768d9678d-gpttn/historyserver,834109440,836427776,837197824,24182285
1786041091469692221,historyserver-demo-7768d9678d-gpttn/historyserver,834416640,836894720,837214208,25228630
