time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:30:47.467155-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:48.466595-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:48.466595-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:48.466595-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:48.466595-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:49.467212-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:49.467212-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:49.467212-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:49.467212-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:50.467187-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:50.467187-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:50.467187-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:50.467187-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:51.467256-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:51.467256-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:51.467256-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:51.467256-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:52.467287-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:52.467287-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:52.467287-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:52.467287-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:53.467218-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:53.467218-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:53.467218-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:53.467218-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:54.467232-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:54.467232-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:54.467232-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:54.467232-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:55.466582-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
2026-08-06T13:30:55.466582-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:54Z,12700934000,90890240
2026-08-06T13:30:55.466582-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:48Z,42026971000,3769765888
2026-08-06T13:30:55.466582-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:56.467293-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:54Z,12700934000,90890240
2026-08-06T13:30:56.467293-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:48Z,49058049000,532103168
