time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786040850403676179,raycluster-historyserver-head-hbvjb/collector,123355136,263819264,267210752,26128337
1786040850403676179,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789808
1786040850403676179,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1063034880,1107111936,1109147648,79803469
1786040850403676179,raycluster-historyserver-cpu-worker-cch7g/collector,106524672,189505536,196407296,15009356
1786040851450799721,raycluster-historyserver-head-hbvjb/ray-head,4045955072,4116611072,4117999616,60304513
1786040851450799721,raycluster-historyserver-head-hbvjb/collector,111927296,254054400,273440768,27339207
1786040851450799721,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789947
1786040851450799721,raycluster-historyserver-cpu-worker-cch7g/ray-worker,717266944,749289472,1128992768,81396762
1786040851450799721,raycluster-historyserver-cpu-worker-cch7g/collector,107868160,191418368,201125888,15314983
1786040852498669930,raycluster-historyserver-head-hbvjb/ray-head,4049625088,4120129536,4121673728,61150848
1786040852498669930,raycluster-historyserver-head-hbvjb/collector,130404352,278368256,278880256,28804728
1786040852498669930,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040852498669930,raycluster-historyserver-cpu-worker-cch7g/ray-worker,573628416,602619904,1128992768,81739193
1786040852498669930,raycluster-historyserver-cpu-worker-cch7g/collector,111382528,201752576,201973760,16219421
1786040853548031513,raycluster-historyserver-head-hbvjb/ray-head,4056903680,4127424512,4129046528,61315055
1786040853548031513,raycluster-historyserver-head-hbvjb/collector,118067200,132526080,295174144,30661395
1786040853548031513,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040853548031513,raycluster-historyserver-cpu-worker-cch7g/ray-worker,594743296,623771648,1128992768,82134910
1786040853548031513,raycluster-historyserver-cpu-worker-cch7g/collector,98172928,190103552,211718144,17007399
1786040854599035416,raycluster-historyserver-head-hbvjb/ray-head,4057829376,4128346112,4132814848,62194584
1786040854599035416,raycluster-historyserver-head-hbvjb/collector,132182016,148406272,295174144,30976957
1786040854599035416,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3790063
1786040854599035416,raycluster-historyserver-cpu-worker-cch7g/ray-worker,595341312,624369664,1128992768,82774946
1786040854599035416,raycluster-historyserver-cpu-worker-cch7g/collector,86528000,183717888,221757440,17474091
1786040855646293375,raycluster-historyserver-head-hbvjb/ray-head,4057853952,4128374784,4132814848,62293469
1786040855646293375,raycluster-historyserver-head-hbvjb/collector,127205376,150786048,295174144,32190101
