time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:49:28.919335-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:28.919335-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:29.919019-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:29.919019-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:29.919019-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:29.919019-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:30.919078-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:30.919078-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:30.919078-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:30.919078-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:31.919349-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:31.919349-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:31.919349-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:31.919349-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:32.919358-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:29Z,10839067000,113532928
2026-08-06T14:49:32.919358-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:32.919358-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:30Z,35141563000,4078411776
2026-08-06T14:49:32.919358-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
2026-08-06T14:49:33.919418-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:30Z,15763650000,127258624
