time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045784113191671,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397070336,419950592,1068142592,42239218
1786045784113191671,raycluster-historyserver-cpu-worker-c4plj/collector,81235968,150593536,186208256,12271299
1786045785156447463,raycluster-historyserver-head-2rgq7/ray-head,3740250112,3802808320,4089311232,37030557
1786045785156447463,raycluster-historyserver-head-2rgq7/collector,110632960,206163968,241184768,17071098
1786045785156447463,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230937
1786045785156447463,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397103104,419975168,1068142592,42255279
1786045785156447463,raycluster-historyserver-cpu-worker-c4plj/collector,81235968,150597632,186208256,12273884
1786045786209404297,raycluster-historyserver-head-2rgq7/ray-head,3742932992,3805847552,4089311232,37139453
1786045786209404297,raycluster-historyserver-head-2rgq7/collector,110632960,206163968,241184768,17071098
1786045786209404297,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230937
1786045786209404297,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397127680,419999744,1068142592,42268984
1786045786209404297,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12274102
1786045787256957630,raycluster-historyserver-head-2rgq7/ray-head,3742924800,3805741056,4089311232,37238988
1786045787256957630,raycluster-historyserver-head-2rgq7/collector,110632960,206163968,241184768,17071098
1786045787256957630,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230937
1786045787256957630,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397152256,420024320,1068142592,42302350
1786045787256957630,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12274102
1786045788309802756,raycluster-historyserver-head-2rgq7/ray-head,3742986240,3805810688,4089311232,37316586
1786045788309802756,raycluster-historyserver-head-2rgq7/collector,110661632,206188544,241184768,17077133
1786045788309802756,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397168640,420040704,1068142592,42331589
1786045788309802756,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12274102
1786045789353686298,raycluster-historyserver-head-2rgq7/ray-head,3743543296,3806388224,4089311232,37408107
1786045789353686298,raycluster-historyserver-head-2rgq7/collector,110665728,206196736,241184768,17084612
1786045789353686298,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397189120,420061184,1068142592,42344998
1786045789353686298,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12274102
1786045790395137215,raycluster-historyserver-head-2rgq7/ray-head,3743682560,3806535680,4089311232,37480207
1786045790395137215,raycluster-historyserver-head-2rgq7/collector,110665728,206200832,241184768,17085523
1786045790395137215,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397189120,420077568,1068142592,42358710
1786045790395137215,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12275952
1786045791435256007,raycluster-historyserver-head-2rgq7/ray-head,3743838208,3806945280,4089311232,37565867
1786045791435256007,raycluster-historyserver-head-2rgq7/collector,110665728,206200832,241184768,17085523
1786045791435256007,raycluster-historyserver-cpu-worker-c4plj/ray-worker,397225984,420098048,1068142592,42373960
1786045791435256007,raycluster-historyserver-cpu-worker-c4plj/collector,81240064,150597632,186208256,12276087
