time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785974292730762841,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354035
1785974292730762841,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1078157312,1121353728,1125957632,77484944
1785974292730762841,raycluster-historyserver-cpu-worker-hhkx8/collector,120012800,196988928,202797056,14326908
1785974293768599592,raycluster-historyserver-head-s6488/collector,112472064,243744768,286339072,25582047
1785974293768599592,raycluster-historyserver-head-s6488/ray-head,3603226624,3674796032,3675631616,57923509
1785974293768599592,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974293768599592,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1063329792,1102778368,1125957632,78352907
1785974293768599592,raycluster-historyserver-cpu-worker-hhkx8/collector,119119872,202907648,204095488,15440908
1785974294807274676,raycluster-historyserver-head-s6488/collector,134017024,273297408,286339072,26112694
1785974294807274676,raycluster-historyserver-head-s6488/ray-head,3589332992,3661008896,3676909568,58627801
1785974294807274676,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974294807274676,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,589275136,616808448,1125957632,79265127
1785974294807274676,raycluster-historyserver-cpu-worker-hhkx8/collector,111001600,194789376,206901248,15827455
1785974295844622009,raycluster-historyserver-head-s6488/collector,113090560,256827392,297472000,27635770
1785974295844622009,raycluster-historyserver-head-s6488/ray-head,3622612992,3694354432,3695603712,59204933
1785974295844622009,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974295844622009,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,570343424,597827584,1125957632,79664249
1785974295844622009,raycluster-historyserver-cpu-worker-hhkx8/collector,113340416,203948032,206901248,16575531
1785974296884732760,raycluster-historyserver-head-s6488/collector,133746688,285523968,297472000,29229985
1785974296884732760,raycluster-historyserver-head-s6488/ray-head,3607261184,3679092736,3695722496,59813862
1785974296884732760,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974296884732760,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,591413248,618930176,1125957632,79906964
1785974296884732760,raycluster-historyserver-cpu-worker-hhkx8/collector,109912064,204296192,212570112,17495333
1785974297921750760,raycluster-historyserver-head-s6488/collector,114888704,124461056,307904512,30232666
1785974297921750760,raycluster-historyserver-head-s6488/ray-head,3634114560,3705888768,3707695104,60252857
1785974297921750760,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974297921750760,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,591560704,619081728,1125957632,80550229
1785974297921750760,raycluster-historyserver-cpu-worker-hhkx8/collector,86843392,184532992,225988608,17986198
1785974298959873594,raycluster-historyserver-head-s6488/collector,135024640,152465408,307904512,30716937
1785974298959873594,raycluster-historyserver-head-s6488/ray-head,3609231360,3680956416,3707695104,60867542
1785974298959873594,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974298959873594,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,570757120,598233088,1125957632,80853977
1785974298959873594,raycluster-historyserver-cpu-worker-hhkx8/collector,114003968,218238976,225988608,18803041
1785974299998502595,raycluster-historyserver-head-s6488/collector,115499008,135725056,307904512,31752411
1785974299998502595,raycluster-historyserver-head-s6488/ray-head,3618037760,3689857024,3707695104,61112509
1785974299998502595,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974299998502595,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,591585280,619106304,1125957632,81205392
1785974299998502595,raycluster-historyserver-cpu-worker-hhkx8/collector,99446784,205516800,226500608,19678962
1785974301041274304,raycluster-historyserver-head-s6488/collector,132329472,157659136,307904512,32066727
1785974301041274304,raycluster-historyserver-head-s6488/ray-head,3617312768,3689979904,3707695104,61934283
1785974301041274304,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974301041274304,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,577757184,605265920,1125957632,81842958
1785974301041274304,raycluster-historyserver-cpu-worker-hhkx8/collector,117882880,229015552,229879808,20135506
1785974302084525012,raycluster-historyserver-head-s6488/collector,124522496,154800128,307904512,33246404
1785974302084525012,raycluster-historyserver-head-s6488/ray-head,3617345536,3690000384,3707695104,62034871
1785974302084525012,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974302084525012,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,577781760,605290496,1125957632,82058273
1785974302084525012,raycluster-historyserver-cpu-worker-hhkx8/collector,114118656,231989248,232022016,21068570
1785974303127636805,raycluster-historyserver-head-s6488/collector,152576000,186073088,307904512,33546571
1785974303127636805,raycluster-historyserver-head-s6488/ray-head,3576348672,3685269504,3707695104,63044278
1785974303127636805,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974303127636805,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455049216,478785536,1125957632,82492346
1785974303127636805,raycluster-historyserver-cpu-worker-hhkx8/collector,97746944,216707072,241410048,21856323
1785974304170473305,raycluster-historyserver-head-s6488/collector,126816256,166424576,307904512,34726487
1785974304170473305,raycluster-historyserver-head-s6488/ray-head,3353276416,3421315072,3707695104,63255532
1785974304170473305,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974304170473305,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455135232,478867456,1125957632,83144765
1785974304170473305,raycluster-historyserver-cpu-worker-hhkx8/collector,116953088,241909760,248324096,22410929
1785974305211067916,raycluster-historyserver-head-s6488/collector,145231872,186642432,307904512,35051990
1785974305211067916,raycluster-historyserver-head-s6488/ray-head,3353407488,3421896704,3707695104,63968570
1785974305211067916,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974305211067916,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455172096,478900224,1125957632,83172045
1785974305211067916,raycluster-historyserver-cpu-worker-hhkx8/collector,113381376,244994048,248324096,24545269
1785974306249084083,raycluster-historyserver-head-s6488/collector,125222912,173645824,307904512,36062948
1785974306249084083,raycluster-historyserver-head-s6488/ray-head,3353387008,3421409280,3707695104,64046790
1785974306249084083,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3354149
1785974306249084083,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455188480,478920704,1125957632,83716588
1785974306249084083,raycluster-historyserver-cpu-worker-hhkx8/collector,92332032,100630528,255619072,25629465
1785974307289510917,raycluster-historyserver-head-s6488/collector,125222912,173645824,307904512,36062948
1785974307289510917,raycluster-historyserver-head-s6488/ray-head,3353403392,3421421568,3707695104,64149219
1785974307289510917,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455208960,478941184,1125957632,83742524
1785974307289510917,raycluster-historyserver-cpu-worker-hhkx8/collector,107192320,121417728,255619072,26273489
1785974308329128168,raycluster-historyserver-head-s6488/collector,125255680,173682688,307904512,36064549
1785974308329128168,raycluster-historyserver-head-s6488/ray-head,3353731072,3421749248,3707695104,64236422
1785974308329128168,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455208960,478937088,1125957632,83772315
1785974308329128168,raycluster-historyserver-cpu-worker-hhkx8/collector,107192320,121417728,255619072,26273489
1785974309375388627,raycluster-historyserver-head-s6488/collector,125255680,173682688,307904512,36064549
1785974309375388627,raycluster-historyserver-head-s6488/ray-head,3353882624,3422154752,3707695104,64310382
1785974309375388627,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455225344,478953472,1125957632,83789327
1785974309375388627,raycluster-historyserver-cpu-worker-hhkx8/collector,107241472,121466880,255619072,26279961
1785974310409178294,raycluster-historyserver-head-s6488/collector,125267968,173690880,307904512,36067781
1785974310409178294,raycluster-historyserver-head-s6488/ray-head,3356180480,3424198656,3707695104,64414178
1785974310409178294,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,455225344,478957568,1125957632,83811453
1785974310409178294,raycluster-historyserver-cpu-worker-hhkx8/collector,107241472,121466880,255619072,26280033
1785974311443721378,raycluster-historyserver-head-s6488/collector,126324736,174907392,307904512,36151060
1785974311443721378,raycluster-historyserver-head-s6488/ray-head,2944229376,3003035648,3707695104,64567228
1785974311443721378,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,107606016,124051456,1125957632,83912315
1785974311443721378,raycluster-historyserver-cpu-worker-hhkx8/collector,107544576,121933824,255619072,26381306
1785974316655057755,historyserver-demo-7f67bfd478-qpfd9/historyserver,36671488,37482496,37965824,266466
1785974317684998881,historyserver-demo-7f67bfd478-qpfd9/historyserver,67911680,69980160,70701056,599700
