time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:20:20.467877-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:20.467877-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:21.468453-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:21.468453-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:21.468453-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:21.468453-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:22.468442-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:22.468442-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:22.468442-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:22.468442-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:23.468469-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:23.468469-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:23.468469-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:23.468469-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:24.468459-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:24.468459-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:24.468459-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:24.468459-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:25.468377-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:25.468377-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:25.468377-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:25.468377-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:26.46813-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:26.46813-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:26.46813-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:26.46813-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:27.468498-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:27.468498-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:27.468498-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:27.468498-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:28.467473-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:28.467473-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:28.467473-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:28.467473-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:29.468492-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:29.468492-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:29.468492-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:29.468492-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:30.468548-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:30.468548-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:30.468548-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:30.468548-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:31.468508-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:31.468508-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:31.468508-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:31.468508-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:32.467696-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:32.467696-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:32.467696-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:32.467696-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:33.46821-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:33.46821-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:33.46821-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:33.46821-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:34.468273-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:34.468273-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:34.468273-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:34.468273-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:35.468325-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:35.468325-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:20Z,15734268000,116862976
2026-08-06T13:20:35.468325-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:35.468325-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:36.468245-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:36.468245-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
2026-08-06T13:20:36.468245-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:36.468245-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:37.468601-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:37.468601-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:37.468601-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:37.468601-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
2026-08-06T13:20:38.46769-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:38.46769-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:38.46769-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:38.46769-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
2026-08-06T13:20:39.467845-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:20Z,42099738000,3668209664
2026-08-06T13:20:39.467845-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
2026-08-06T13:20:39.467845-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:39.467845-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:40.468579-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:40.468579-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:40.468579-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:39Z,60795312000,3885625344
2026-08-06T13:20:40.468579-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
2026-08-06T13:20:41.467773-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:29Z,12622874000,123682816
2026-08-06T13:20:41.467773-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:31Z,73330390000,1091018752
2026-08-06T13:20:41.467773-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:39Z,60795312000,3885625344
2026-08-06T13:20:41.467773-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:36Z,26129234000,132845568
