time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:16:30.535105-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:30.535105-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:31.535816-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:31.535816-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:31.535816-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:31.535816-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:32.536496-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:32.536496-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:32.536496-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:32.536496-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:33.537099-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:33.537099-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:33.537099-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:33.537099-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:34.537207-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:34.537207-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:34.537207-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:34.537207-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:35.537872-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:35.537872-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:35.537872-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:35.537872-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:36.538756-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:36.538756-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:36.538756-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:36.538756-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:37.539225-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:37.539225-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:37.539225-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:37.539225-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:38.538939-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:38.538939-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:38.538939-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:38.538939-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:39.540129-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:39.540129-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:39.540129-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:39.540129-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:40.540504-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:40.540504-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:40.540504-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:40.540504-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:41.540868-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:41.540868-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:41.540868-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:41.540868-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:42.541263-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:42.541263-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:34Z,15558222000,141598720
2026-08-05T19:16:42.541263-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:42.541263-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
2026-08-05T19:16:43.540625-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:40Z,64340009000,1108238336
2026-08-05T19:16:43.540625-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:39Z,11167517000,115814400
