time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046483112177175,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3337622
1786046484167038759,raycluster-historyserver-cpu-worker-gd4zb/collector,116408320,188305408,189988864,12656082
1786046484167038759,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,1040105472,1084502016,1103626240,64697955
1786046484167038759,raycluster-historyserver-head-wvzft/collector,136523776,246263808,254246912,19453340
1786046484167038759,raycluster-historyserver-head-wvzft/ray-head,4380954624,4451299328,4459438080,47658377
1786046484167038759,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3337861
1786046485214245843,raycluster-historyserver-cpu-worker-gd4zb/collector,116408320,188305408,189988864,12656082
1786046485214245843,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,1055375360,1099968512,1103626240,66858992
1786046485214245843,raycluster-historyserver-head-wvzft/collector,112660480,222400512,265191424,20316400
1786046485214245843,raycluster-historyserver-head-wvzft/ray-head,4415717376,4486193152,4487684096,48737853
1786046485214245843,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338009
1786046486261989301,raycluster-historyserver-cpu-worker-gd4zb/collector,112340992,190922752,193839104,13741181
1786046486261989301,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,1060208640,1104900096,1107591168,68878768
1786046486261989301,raycluster-historyserver-head-wvzft/collector,133255168,250986496,265191424,20813438
1786046486261989301,raycluster-historyserver-head-wvzft/ray-head,4409253888,4480241664,4494553088,50190552
1786046486261989301,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338132
1786046487318090219,raycluster-historyserver-cpu-worker-gd4zb/collector,121479168,200196096,200572928,13936825
1786046487318090219,raycluster-historyserver-cpu-worker-gd4zb/ray-worker,1069694976,1114460160,1116688384,70254785
1786046487318090219,raycluster-historyserver-head-wvzft/collector,115884032,234659840,269901824,21787634
1786046487318090219,raycluster-historyserver-head-wvzft/ray-head,4434477056,4504694784,4508688384,50756938
1786046487318090219,rayjob-bench-d82bw/ray-job-submitter,102391808,113389568,115630080,3338260
1786046488367082511,raycluster-historyserver-cpu-worker-gd4zb/collector,118452224,203988992,204570624,15024458
