time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046908264067844,raycluster-historyserver-head-bb29z/ray-head,4416016384,4488916992,4489502720,59954502
1786046908264067844,raycluster-historyserver-cpu-worker-4cmcn/collector,100950016,179195904,197664768,14664821
1786046908264067844,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1055449088,1100132352,1106440192,76116649
1786046909308120844,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553588
1786046909308120844,raycluster-historyserver-head-bb29z/collector,148103168,272162816,274075648,23585389
1786046909308120844,raycluster-historyserver-head-bb29z/ray-head,4434563072,4507865088,4511678464,61399472
1786046909308120844,raycluster-historyserver-cpu-worker-4cmcn/collector,114876416,197222400,198238208,15002938
1786046909308120844,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1040920576,1084919808,1106440192,78235674
1786046910352181928,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553712
1786046910352181928,raycluster-historyserver-head-bb29z/collector,125431808,254984192,274075648,24698761
1786046910352181928,raycluster-historyserver-head-bb29z/ray-head,4451733504,4525010944,4525572096,62072066
1786046910352181928,raycluster-historyserver-cpu-worker-4cmcn/collector,114876416,197218304,203808768,15057963
1786046910352181928,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1062834176,1106944000,1111420928,80093165
1786046911392989304,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553857
1786046911392989304,raycluster-historyserver-head-bb29z/collector,151814144,284024832,284594176,25209741
1786046911392989304,raycluster-historyserver-head-bb29z/ray-head,4455247872,4528840704,4532703232,63068000
1786046911392989304,raycluster-historyserver-cpu-worker-4cmcn/collector,112828416,201994240,203808768,16158274
1786046911392989304,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1048682496,1089568768,1111420928,80774098
1786046912438074429,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046912438074429,raycluster-historyserver-head-bb29z/collector,125149184,263483392,285601792,27401956
1786046912438074429,raycluster-historyserver-head-bb29z/ray-head,4459859968,4533825536,4534857728,63345538
1786046912438074429,raycluster-historyserver-cpu-worker-4cmcn/collector,117387264,206565376,212480000,16475287
1786046912438074429,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,573812736,602820608,1111420928,81708413
1786046913479806305,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046913479806305,raycluster-historyserver-head-bb29z/collector,148160512,157302784,285601792,28123741
1786046913479806305,raycluster-historyserver-head-bb29z/ray-head,4457578496,4531548160,4534857728,64295117
1786046913479806305,raycluster-historyserver-cpu-worker-4cmcn/collector,110968832,206962688,212480000,17318708
1786046913479806305,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,555716608,584675328,1111420928,82066144
1786046914519124180,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046914519124180,raycluster-historyserver-head-bb29z/collector,129683456,144949248,285601792,29285075
1786046914519124180,raycluster-historyserver-head-bb29z/ray-head,4460281856,4534771712,4535574528,64402783
1786046914519124180,raycluster-historyserver-cpu-worker-4cmcn/collector,103350272,201273344,221949952,18150329
1786046914519124180,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,576978944,605978624,1111420928,82401495
1786046915558403500,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046915558403500,raycluster-historyserver-head-bb29z/collector,153444352,170868736,285601792,29556031
1786046915558403500,raycluster-historyserver-head-bb29z/ray-head,4463706112,4537696256,4541214720,65340683
1786046915558403500,raycluster-historyserver-cpu-worker-4cmcn/collector,117325824,220139520,225656832,18636225
1786046915558403500,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,576978944,605978624,1111420928,83071568
1786046916601357834,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046916601357834,raycluster-historyserver-head-bb29z/collector,122585088,144883712,285601792,30717260
1786046916601357834,raycluster-historyserver-head-bb29z/ray-head,4465377280,4539617280,4542160896,65482658
1786046916601357834,raycluster-historyserver-cpu-worker-4cmcn/collector,113000448,220954624,225656832,19759718
1786046916601357834,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,577011712,606011392,1111420928,83109315
1786046917644314501,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046917644314501,raycluster-historyserver-head-bb29z/collector,149962752,175362048,285601792,30954015
1786046917644314501,raycluster-historyserver-head-bb29z/ray-head,4472950784,4547244032,4551983104,66434574
1786046917644314501,raycluster-historyserver-cpu-worker-4cmcn/collector,100892672,210530304,231440384,20298467
1786046917644314501,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,577224704,606257152,1111420928,83782172
1786046918707339126,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046918707339126,raycluster-historyserver-head-bb29z/collector,117841920,146259968,285601792,32107837
1786046918707339126,raycluster-historyserver-head-bb29z/ray-head,4473155584,4547149824,4551983104,66506010
1786046918707339126,raycluster-historyserver-cpu-worker-4cmcn/collector,111624192,228085760,231440384,21047185
1786046918707339126,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,556404736,585400320,1111420928,84174794
1786046919752346127,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046919752346127,raycluster-historyserver-head-bb29z/collector,134619136,168185856,285601792,32432575
1786046919752346127,raycluster-historyserver-head-bb29z/ray-head,4449136640,4523618304,4551983104,67291132
1786046919752346127,raycluster-historyserver-cpu-worker-4cmcn/collector,106401792,225927168,238936064,21955954
1786046919752346127,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,563281920,592285696,1111420928,84445589
1786046920798314002,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046920798314002,raycluster-historyserver-head-bb29z/collector,115847168,152002560,285601792,33577029
1786046920798314002,raycluster-historyserver-head-bb29z/ray-head,4472598528,4546600960,4552486912,67395973
1786046920798314002,raycluster-historyserver-cpu-worker-4cmcn/collector,79413248,202952704,250544128,22447638
1786046920798314002,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,563318784,592322560,1111420928,85068676
1786046921843633253,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046921843633253,raycluster-historyserver-head-bb29z/collector,134311936,175935488,285601792,33930600
1786046921843633253,raycluster-historyserver-head-bb29z/ray-head,4447862784,4521885696,4552486912,68179204
1786046921843633253,raycluster-historyserver-cpu-worker-4cmcn/collector,109240320,239353856,250544128,24179346
1786046921843633253,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,563335168,592338944,1111420928,85320875
1786046922890369962,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553979
1786046922890369962,raycluster-historyserver-head-bb29z/collector,121663488,167395328,285601792,35054397
