time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037788076133803,raycluster-historyserver-head-k7jpc/collector,95985664,191569920,241373184,17260583
1786037788076133803,raycluster-historyserver-head-k7jpc/ray-head,3247235072,3313688576,3335610368,39343310
1786037788076133803,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037789118999595,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12228412
1786037789118999595,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524427264,550981632,1059532800,43659922
1786037789118999595,raycluster-historyserver-head-k7jpc/collector,95985664,191569920,241373184,17261997
1786037789118999595,raycluster-historyserver-head-k7jpc/ray-head,3247374336,3313864704,3335610368,39434230
1786037789118999595,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037790162043845,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12228412
1786037790162043845,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524447744,551002112,1059532800,43689658
1786037790162043845,raycluster-historyserver-head-k7jpc/collector,95985664,191569920,241373184,17261997
1786037790162043845,raycluster-historyserver-head-k7jpc/ray-head,3247448064,3313930240,3335610368,39510992
1786037790162043845,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037791206441304,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12228412
1786037791206441304,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401395712,424173568,1059532800,43756085
1786037791206441304,raycluster-historyserver-head-k7jpc/collector,96006144,191590400,241373184,17266666
1786037791206441304,raycluster-historyserver-head-k7jpc/ray-head,3008704512,3070672896,3335610368,39850475
1786037791206441304,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037792250963430,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12230781
1786037792250963430,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401432576,424214528,1059532800,43774434
1786037792250963430,raycluster-historyserver-head-k7jpc/collector,96014336,191602688,241373184,17268156
1786037792250963430,raycluster-historyserver-head-k7jpc/ray-head,3009007616,3070930944,3335610368,39942258
1786037792250963430,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037793294018763,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12230920
1786037793294018763,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401387520,424161280,1059532800,43806893
1786037793294018763,raycluster-historyserver-head-k7jpc/collector,96030720,191623168,241373184,17274103
1786037793294018763,raycluster-historyserver-head-k7jpc/ray-head,3011248128,3073302528,3335610368,40088913
1786037793294018763,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322432
1786037794339611000,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12230920
1786037794339611000,raycluster-historyserver-cpu-worker-8dr88/ray-worker,401403904,424177664,1059532800,43823649
1786037794339611000,raycluster-historyserver-head-k7jpc/collector,96030720,191623168,241373184,17279824
1786037794339611000,raycluster-historyserver-head-k7jpc/ray-head,3011919872,3073990656,3335610368,40179267
