time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:36:29.176318-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:30.175999-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:30.175999-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:30.175999-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:30.175999-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:31.176292-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:31.176292-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:31.176292-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:31.176292-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:30Z,12228412000,91729920
2026-08-06T12:36:32.176579-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:32.176579-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:31Z,17268156000,99905536
2026-08-06T12:36:32.176579-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:31Z,43761157000,416448512
2026-08-06T12:36:32.176579-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:30Z,12228412000,91729920
2026-08-06T12:36:33.177089-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:30Z,12228412000,91729920
2026-08-06T12:36:33.177089-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:31Z,43761157000,416448512
2026-08-06T12:36:33.177089-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:33.177089-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:31Z,17268156000,99905536
2026-08-06T12:36:34.17674-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:31Z,17268156000,99905536
2026-08-06T12:36:34.17674-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:34.17674-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:31Z,43761157000,416448512
2026-08-06T12:36:34.17674-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:30Z,12228412000,91729920
2026-08-06T12:36:35.177084-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:30Z,12228412000,91729920
