time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037655031687505,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521695232,548343808,1068666880,43410205
1786037656079710422,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037656079710422,raycluster-historyserver-head-2r25k/ray-head,3145363456,3214483456,3253198848,38928271
1786037656079710422,raycluster-historyserver-head-2r25k/collector,118525952,215126016,239439872,17177656
1786037656079710422,raycluster-historyserver-cpu-worker-l5mm6/collector,112668672,182054912,186359808,12277714
1786037656079710422,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521711616,548360192,1068666880,43438402
1786037657127780672,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037657127780672,raycluster-historyserver-head-2r25k/ray-head,3145613312,3214749696,3253198848,39018293
1786037657127780672,raycluster-historyserver-head-2r25k/collector,118525952,215126016,239439872,17177656
1786037657127780672,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12283764
1786037657127780672,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521744384,548392960,1068666880,43474188
1786037658177734631,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037658177734631,raycluster-historyserver-head-2r25k/ray-head,3145572352,3214901248,3253198848,39107293
1786037658177734631,raycluster-historyserver-head-2r25k/collector,118534144,215134208,239439872,17181134
1786037658177734631,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12283927
1786037658177734631,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521801728,548450304,1068666880,43515520
1786037659245754132,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037659245754132,raycluster-historyserver-head-2r25k/ray-head,3145691136,3215020032,3253198848,39200929
1786037659245754132,raycluster-historyserver-head-2r25k/collector,118534144,215134208,239439872,17181134
1786037659245754132,raycluster-historyserver-cpu-worker-l5mm6/collector,112672768,182059008,186359808,12283927
1786037659245754132,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521818112,548466688,1068666880,43547988
1786037660306700257,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037660306700257,raycluster-historyserver-head-2r25k/ray-head,3145891840,3215216640,3253198848,39322434
