time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786039028160469626,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1072746496,1117028352,1119690752,73652239
1786039028160469626,raycluster-historyserver-cpu-worker-dn77x/collector,112541696,192954368,196251648,13996188
1786039028160469626,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3567122
1786039028160469626,raycluster-historyserver-head-5dds2/collector,147832832,272486400,272748544,22928683
1786039028160469626,raycluster-historyserver-head-5dds2/ray-head,3770785792,3841196032,3844562944,53911558
1786039029222302002,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1058037760,1102417920,1119690752,75849098
1786039029222302002,raycluster-historyserver-cpu-worker-dn77x/collector,115003392,197582848,201723904,14203708
1786039029222302002,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3567300
1786039029222302002,raycluster-historyserver-head-5dds2/collector,114290688,241045504,278646784,24073720
1786039029222302002,raycluster-historyserver-head-5dds2/ray-head,3783196672,3853828096,3854618624,54782763
1786039030272520377,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1075662848,1120239616,1123758080,77853198
1786039030272520377,raycluster-historyserver-cpu-worker-dn77x/collector,107716608,190287872,204267520,14582022
1786039030272520377,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3567440
1786039030272520377,raycluster-historyserver-head-5dds2/collector,133861376,266510336,278646784,24444577
1786039030272520377,raycluster-historyserver-head-5dds2/ray-head,3762769920,3833335808,3857297408,56149720
1786039031323437795,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1076256768,1121259520,1123758080,80052528
1786039031323437795,raycluster-historyserver-cpu-worker-dn77x/collector,113627136,203022336,204267520,15317293
1786039031323437795,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3567622
1786039031323437795,raycluster-historyserver-head-5dds2/collector,128798720,264368128,283844608,25415080
1786039031323437795,raycluster-historyserver-head-5dds2/ray-head,3799625728,3870523392,3871588352,57201887
1786039032373373212,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1076215808,1121091584,1124982784,82052237
1786039032373373212,raycluster-historyserver-cpu-worker-dn77x/collector,113631232,203026432,204267520,15319807
1786039032373373212,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3567763
1786039032373373212,raycluster-historyserver-head-5dds2/collector,130449408,271216640,283844608,25854294
1786039032373373212,raycluster-historyserver-head-5dds2/ray-head,3779371008,3850223616,3873239040,58722120
1786039033423464962,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1087414272,1133318144,1137135616,84245923
1786039033423464962,raycluster-historyserver-cpu-worker-dn77x/collector,101298176,191082496,212082688,16025387
1786039033423464962,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568030
1786039033423464962,raycluster-historyserver-head-5dds2/collector,124968960,268017664,284176384,27658992
1786039033423464962,raycluster-historyserver-head-5dds2/ray-head,3805470720,3876814848,3879796736,59695251
1786039034479531671,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1073725440,1118900224,1137135616,86253432
1786039034479531671,raycluster-historyserver-cpu-worker-dn77x/collector,114753536,210968576,212082688,16486592
1786039034479531671,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568153
1786039034479531671,raycluster-historyserver-head-5dds2/collector,130281472,279150592,284176384,29077817
1786039034479531671,raycluster-historyserver-head-5dds2/ray-head,3786326016,3857481728,3879796736,61237016
1786039035529459797,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1076805632,1122160640,1137135616,88449841
1786039035529459797,raycluster-historyserver-cpu-worker-dn77x/collector,114753536,210968576,212082688,16486592
1786039035529459797,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568287
1786039035529459797,raycluster-historyserver-head-5dds2/collector,113758208,123633664,292708352,30164936
1786039035529459797,raycluster-historyserver-head-5dds2/ray-head,3811577856,3882774528,3886743552,62141652
1786039036577542214,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1098186752,1143717888,1145851904,90411244
1786039036577542214,raycluster-historyserver-cpu-worker-dn77x/collector,107655168,209739776,220303360,17563956
1786039036577542214,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568444
1786039036577542214,raycluster-historyserver-head-5dds2/collector,132915200,150233088,292708352,30636111
1786039036577542214,raycluster-historyserver-head-5dds2/ray-head,3809943552,3881750528,3886743552,63567196
1786039037626597089,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1098194944,1143853056,1147289600,92609707
1786039037626597089,raycluster-historyserver-cpu-worker-dn77x/collector,111161344,214196224,220303360,17635320
1786039037626597089,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568565
1786039037626597089,raycluster-historyserver-head-5dds2/collector,128856064,147218432,292708352,31487703
1786039037626597089,raycluster-historyserver-head-5dds2/ray-head,3817181184,3888881664,3892178944,64701003
1786039038673405756,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1104883712,1151025152,1154797568,94610194
1786039038673405756,raycluster-historyserver-cpu-worker-dn77x/collector,91222016,194256896,223629312,18055963
1786039038673405756,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568703
1786039038673405756,raycluster-historyserver-head-5dds2/collector,128995328,154497024,292708352,32044306
1786039038673405756,raycluster-historyserver-head-5dds2/ray-head,3811962880,3883671552,3892178944,66037078
1786039039717371507,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1105010688,1151840256,1154797568,96794408
1786039039717371507,raycluster-historyserver-cpu-worker-dn77x/collector,120459264,230313984,231034880,18805437
1786039039717371507,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568823
1786039039717371507,raycluster-historyserver-head-5dds2/collector,128520192,155897856,292708352,32959102
1786039039717371507,raycluster-historyserver-head-5dds2/ray-head,3811917824,3883896832,3892178944,67126008
1786039040767549132,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1105022976,1151168512,1154797568,98808990
1786039040767549132,raycluster-historyserver-cpu-worker-dn77x/collector,120459264,230313984,231034880,18805437
1786039040767549132,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3568951
1786039040767549132,raycluster-historyserver-head-5dds2/collector,128634880,162213888,292708352,33462558
1786039040767549132,raycluster-historyserver-head-5dds2/ray-head,3811909632,3883872256,3892178944,68564515
1786039041809445050,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1117863936,1165524992,1168818176,100923496
1786039041809445050,raycluster-historyserver-cpu-worker-dn77x/collector,110612480,222543872,232890368,19643162
1786039041809445050,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569068
1786039041809445050,raycluster-historyserver-head-5dds2/collector,115617792,149192704,292708352,34445413
1786039041809445050,raycluster-historyserver-head-5dds2/ray-head,3829309440,3901558784,3905589248,69542733
1786039042862384842,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1102680064,1149120512,1168818176,103007975
1786039042862384842,raycluster-historyserver-cpu-worker-dn77x/collector,113958912,230641664,232890368,20669277
1786039042862384842,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569193
1786039042862384842,raycluster-historyserver-head-5dds2/collector,136302592,178077696,292708352,35049149
1786039042862384842,raycluster-historyserver-head-5dds2/ray-head,3802689536,3874566144,3905589248,70837318
1786039043903819009,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1123622912,1171587072,1175035904,105123772
1786039043903819009,raycluster-historyserver-cpu-worker-dn77x/collector,122601472,239546368,244269056,21588815
1786039043903819009,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569362
1786039043903819009,raycluster-historyserver-head-5dds2/collector,113160192,154931200,292708352,35606965
1786039043903819009,raycluster-historyserver-head-5dds2/ray-head,3813388288,3886039040,3905589248,72113137
1786039044956803426,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1109000192,1155764224,1175035904,107206444
1786039044956803426,raycluster-historyserver-cpu-worker-dn77x/collector,123084800,133111808,244269056,22686762
1786039044956803426,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569492
1786039044956803426,raycluster-historyserver-head-5dds2/collector,136609792,186605568,292708352,36464992
1786039044956803426,raycluster-historyserver-head-5dds2/ray-head,3795369984,3867566080,3905589248,73283156
1786039045997507385,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1109303296,1157054464,1175035904,109292026
1786039045997507385,raycluster-historyserver-cpu-worker-dn77x/collector,123084800,133111808,244269056,22686762
1786039045997507385,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569666
1786039045997507385,raycluster-historyserver-head-5dds2/collector,114741248,164728832,292708352,37035918
1786039045997507385,raycluster-historyserver-head-5dds2/ray-head,3817181184,3890225152,3905589248,74707518
1786039047051387135,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1124442112,1171816448,1175334912,111406539
1786039047051387135,raycluster-historyserver-cpu-worker-dn77x/collector,114380800,124391424,244269056,23189624
1786039047051387135,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569824
1786039047051387135,raycluster-historyserver-head-5dds2/collector,134623232,192671744,292708352,37868774
1786039047051387135,raycluster-historyserver-head-5dds2/ray-head,3804037120,3877085184,3905589248,75801358
1786039048098616511,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1124405248,1172197376,1175334912,113463519
1786039048098616511,raycluster-historyserver-cpu-worker-dn77x/collector,116236288,133066752,244269056,23806928
1786039048098616511,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3569952
1786039048098616511,raycluster-historyserver-head-5dds2/collector,114511872,172556288,292708352,38504239
1786039048098616511,raycluster-historyserver-head-5dds2/ray-head,3826831360,3898138624,3905589248,77135636
1786039049148453553,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1124544512,1171939328,1175334912,115606963
1786039049148453553,raycluster-historyserver-cpu-worker-dn77x/collector,116236288,133066752,244269056,23806928
