time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:30:53.008213-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:53.008213-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:53.008213-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:54.007793-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:54.007793-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:54.007793-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:54.007793-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:55.007817-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:55.007817-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:55.007817-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:55.007817-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:56.009857-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:56.009857-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:56.009857-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:30:56.009857-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:57.008542-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:30:57.008542-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:57.008542-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:57.008542-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:58.012194-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:58.012194-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:30:58.012194-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:58.012194-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:59.008536-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:59.008536-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:55Z,12437131000,124063744
2026-08-06T12:30:59.008536-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:59.008536-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:31:00.008552-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:59Z,19129595000,135966720
2026-08-06T12:31:00.008552-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:31:00.008552-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
