time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037467236332001,raycluster-historyserver-head-9l47c/ray-head,2882138112,2943922176,3213373440,41680793
1786037467236332001,raycluster-historyserver-head-9l47c/collector,132280320,227917824,242573312,19158541
1786037468287297210,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037468287297210,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190631936,12443143
1786037468287297210,raycluster-historyserver-cpu-worker-frr4g/ray-worker,394981376,418160640,1069015040,46699544
1786037468287297210,raycluster-historyserver-head-9l47c/ray-head,2882088960,2944008192,3213373440,41778885
1786037468287297210,raycluster-historyserver-head-9l47c/collector,132317184,227958784,242573312,19162278
1786037469329213294,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552541
1786037469329213294,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190631936,12443143
1786037469329213294,raycluster-historyserver-cpu-worker-frr4g/ray-worker,394997760,418177024,1069015040,46722489
1786037469329213294,raycluster-historyserver-head-9l47c/ray-head,2882162688,2944114688,3213373440,41861907
1786037469329213294,raycluster-historyserver-head-9l47c/collector,132317184,227962880,242573312,19163820
1786037470371985919,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552541
1786037470371985919,raycluster-historyserver-cpu-worker-frr4g/collector,118915072,190382080,190898176,12452167
1786037470371985919,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395018240,418197504,1069015040,46747148
1786037470371985919,raycluster-historyserver-head-9l47c/ray-head,2882375680,2944282624,3213373440,41949905
1786037470371985919,raycluster-historyserver-head-9l47c/collector,132317184,227962880,242573312,19163820
1786037471410268711,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552541
1786037471410268711,raycluster-historyserver-cpu-worker-frr4g/collector,118915072,190382080,190898176,12452427
1786037471410268711,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395038720,418217984,1069015040,46774800
1786037471410268711,raycluster-historyserver-head-9l47c/ray-head,2882551808,2944462848,3213373440,42041997
1786037471410268711,raycluster-historyserver-head-9l47c/collector,132321280,227966976,242573312,19166746
1786037472453303670,raycluster-historyserver-cpu-worker-frr4g/collector,118915072,190382080,190898176,12452427
1786037472453303670,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395087872,418291712,1069015040,46795194
1786037472453303670,raycluster-historyserver-head-9l47c/ray-head,2882666496,2944561152,3213373440,42113603
1786037472453303670,raycluster-historyserver-head-9l47c/collector,132321280,227966976,242573312,19166881
1786037473496081671,raycluster-historyserver-cpu-worker-frr4g/collector,118915072,190382080,190898176,12452427
1786037473496081671,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395120640,418328576,1069015040,46835315
1786037473496081671,raycluster-historyserver-head-9l47c/ray-head,2882818048,2944712704,3213373440,42193327
1786037473496081671,raycluster-historyserver-head-9l47c/collector,132321280,227966976,242573312,19166881
1786037474538148421,raycluster-historyserver-cpu-worker-frr4g/collector,118915072,190382080,190898176,12452427
1786037474538148421,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395137024,418340864,1069015040,46853845
1786037474538148421,raycluster-historyserver-head-9l47c/ray-head,2882920448,2944815104,3213373440,42277627
1786037474538148421,raycluster-historyserver-head-9l47c/collector,132329472,227975168,242573312,19168125
1786037475583224255,raycluster-historyserver-cpu-worker-frr4g/collector,118935552,190398464,191172608,12457239
1786037475583224255,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395141120,418340864,1069015040,46877714
1786037475583224255,raycluster-historyserver-head-9l47c/ray-head,2883076096,2944970752,3213373440,42375355
1786037475583224255,raycluster-historyserver-head-9l47c/collector,132329472,227975168,242573312,19168125
1786037476632088130,raycluster-historyserver-cpu-worker-frr4g/collector,118935552,190398464,191172608,12457518
1786037476632088130,raycluster-historyserver-cpu-worker-frr4g/ray-worker,395157504,418361344,1069015040,46901160
1786037476632088130,raycluster-historyserver-head-9l47c/ray-head,2882969600,2945064960,3213373440,42471203
1786037476632088130,raycluster-historyserver-head-9l47c/collector,132337664,227983360,242573312,19171341
1786037477682092006,raycluster-historyserver-cpu-worker-frr4g/collector,69308416,140775424,195457024,13435640
1786037477682092006,raycluster-historyserver-head-9l47c/ray-head,1479798784,1518419968,3213373440,44300570
1786037477682092006,raycluster-historyserver-head-9l47c/collector,136785920,232435712,242573312,19920496
1786037478892081132,raycluster-historyserver-head-9l47c/collector,136876032,144134144,242573312,20746109
