time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:41:30.440629-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:30.440629-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:30.440629-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:30.440629-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:31.439978-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:31.439978-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:31.439978-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:31.439978-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:32.440796-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:32.440796-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:32.440796-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:32.440796-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:33.43995-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:33.43995-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:33.43995-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:33.43995-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:34.441008-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:34.441008-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:34.441008-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:34.441008-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:35.44098-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:35.44098-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:35.44098-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:35.44098-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:36.440619-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:36.440619-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:36.440619-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:36.440619-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:35Z,42916057000,421392384
2026-08-06T14:41:37.440099-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
