time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045281321066674,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12175537
1786045281321066674,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045282377847341,raycluster-historyserver-head-mh767/ray-head,3847761920,3916558336,3976216576,36879838
1786045282377847341,raycluster-historyserver-head-mh767/collector,144031744,240574464,241045504,17317412
1786045282377847341,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528941056,555585536,1076367360,42550921
1786045282377847341,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12175537
1786045282377847341,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045283432414883,raycluster-historyserver-head-mh767/ray-head,3847864320,3916664832,3976216576,36947024
1786045283432414883,raycluster-historyserver-head-mh767/collector,144035840,240578560,241098752,17318553
1786045283432414883,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528953344,555601920,1076367360,42576241
1786045283432414883,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12175537
1786045283432414883,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045284488084384,raycluster-historyserver-head-mh767/ray-head,3847741440,3916541952,3976216576,37040415
1786045284488084384,raycluster-historyserver-head-mh767/collector,144035840,240578560,241098752,17319726
1786045284488084384,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528977920,555618304,1076367360,42620737
1786045284488084384,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12175537
1786045284488084384,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045285542062509,raycluster-historyserver-head-mh767/ray-head,3847839744,3916644352,3976216576,37121236
1786045285542062509,raycluster-historyserver-head-mh767/collector,144035840,240582656,241098752,17322397
1786045285542062509,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528994304,555634688,1076367360,42645859
1786045285542062509,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12177765
1786045285542062509,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045286601217677,raycluster-historyserver-head-mh767/ray-head,3847909376,3916935168,3976216576,37206748
1786045286601217677,raycluster-historyserver-head-mh767/collector,144035840,240582656,241098752,17323671
1786045286601217677,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529018880,555663360,1076367360,42682534
1786045286601217677,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12177933
1786045286601217677,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045287667399802,raycluster-historyserver-head-mh767/ray-head,3847708672,3916509184,3976216576,37300928
1786045287667399802,raycluster-historyserver-head-mh767/collector,144035840,240582656,241098752,17326185
1786045287667399802,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529051648,555696128,1076367360,42717611
1786045287667399802,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12177933
1786045287667399802,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045288733936344,raycluster-historyserver-head-mh767/ray-head,3847811072,3916644352,3976216576,37384038
1786045288733936344,raycluster-historyserver-head-mh767/collector,144035840,240582656,241098752,17327348
1786045288733936344,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,529072128,555716608,1076367360,42742328
1786045288733936344,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12177933
1786045288733936344,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045289799110053,raycluster-historyserver-head-mh767/ray-head,3847135232,3916075008,3976216576,37540679
1786045289799110053,raycluster-historyserver-head-mh767/collector,144035840,240590848,241098752,17329256
1786045289799110053,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406441984,429318144,1076367360,42810046
1786045289799110053,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12177933
1786045289799110053,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045290866027012,raycluster-historyserver-head-mh767/ray-head,3616894976,3681329152,3976216576,37802855
1786045290866027012,raycluster-historyserver-head-mh767/collector,144056320,240611328,241119232,17333664
1786045290866027012,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,406462464,429326336,1076367360,42824325
1786045290866027012,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12180611
1786045290866027012,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045291927827887,raycluster-historyserver-head-mh767/ray-head,3619418112,3683913728,3976216576,37926683
1786045291927827887,raycluster-historyserver-head-mh767/collector,144056320,240611328,241119232,17333664
