time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971251985330753,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459026432,484327424,1131094016,73391430
1785971251985330753,raycluster-historyserver-cpu-worker-grcxz/collector,116916224,236331008,245895168,20324509
1785971251985330753,raycluster-historyserver-head-8lwmp/ray-head,3017760768,3080736768,3415515136,54879605
1785971251985330753,raycluster-historyserver-head-8lwmp/collector,114880512,128077824,321392640,32889710
1785971253028311170,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3135600
1785971253028311170,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459026432,484327424,1131094016,73480094
1785971253028311170,raycluster-historyserver-cpu-worker-grcxz/collector,113057792,239181824,245895168,21416120
1785971253028311170,raycluster-historyserver-head-8lwmp/ray-head,2993115136,3056041984,3415515136,55627331
1785971253028311170,raycluster-historyserver-head-8lwmp/collector,134193152,152383488,321392640,33246111
1785971254070543462,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3135600
1785971254070543462,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459075584,484405248,1131094016,74126528
1785971254070543462,raycluster-historyserver-cpu-worker-grcxz/collector,89554944,215658496,249311232,21931104
1785971254070543462,raycluster-historyserver-head-8lwmp/ray-head,3013021696,3076124672,3415515136,55923682
1785971254070543462,raycluster-historyserver-head-8lwmp/collector,113516544,131973120,321392640,34295507
1785971255111715088,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3135600
1785971255111715088,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459075584,484409344,1131094016,74505814
1785971255111715088,raycluster-historyserver-cpu-worker-grcxz/collector,114085888,247037952,249311232,22610178
1785971255111715088,raycluster-historyserver-head-8lwmp/ray-head,2984169472,3047292928,3415515136,56458473
1785971255111715088,raycluster-historyserver-head-8lwmp/collector,132853760,159059968,321392640,34780125
1785971256156101130,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459096064,484421632,1131094016,74658788
1785971256156101130,raycluster-historyserver-cpu-worker-grcxz/collector,98140160,236138496,260452352,23499460
1785971256156101130,raycluster-historyserver-head-8lwmp/ray-head,2991407104,3054596096,3415515136,56809476
1785971256156101130,raycluster-historyserver-head-8lwmp/collector,108552192,135688192,321392640,35696260
1785971257191836922,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459096064,484421632,1131094016,74673657
1785971257191836922,raycluster-historyserver-cpu-worker-grcxz/collector,98140160,236138496,260452352,23499460
1785971257191836922,raycluster-historyserver-head-8lwmp/ray-head,2991276032,3054727168,3415515136,56921811
1785971257191836922,raycluster-historyserver-head-8lwmp/collector,125804544,158998528,321392640,36055961
1785971258234355839,raycluster-historyserver-cpu-worker-grcxz/ray-worker,459120640,484450304,1131094016,74690765
1785971258234355839,raycluster-historyserver-cpu-worker-grcxz/collector,98553856,236556288,260452352,24352476
1785971258234355839,raycluster-historyserver-head-8lwmp/ray-head,2991423488,3054616576,3415515136,56985349
1785971258234355839,raycluster-historyserver-head-8lwmp/collector,125804544,158998528,321392640,36055961
1785971259270159465,raycluster-historyserver-cpu-worker-grcxz/ray-worker,107499520,125288448,1131094016,74915611
1785971259270159465,raycluster-historyserver-cpu-worker-grcxz/collector,100823040,242077696,260452352,25348988
1785971259270159465,raycluster-historyserver-head-8lwmp/ray-head,2604060672,2662690816,3415515136,57684492
1785971259270159465,raycluster-historyserver-head-8lwmp/collector,128438272,161599488,321392640,36378835
1785971263420748217,historyserver-demo-7f67bfd478-wzqrp/historyserver,55463936,56094720,56893440,397001
1785971264456243884,historyserver-demo-7f67bfd478-wzqrp/historyserver,78368768,79155200,82296832,699004
1785971265487083468,historyserver-demo-7f67bfd478-wzqrp/historyserver,523710464,525905920,526438400,1236680
