time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038293145943009,raycluster-historyserver-cpu-worker-gxbc2/collector,112910336,159342592,167436288,9281910
1786038293145943009,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1035345920,1078091776,1080737792,54237271
1786038293145943009,raycluster-historyserver-head-tkbj9/collector,132911104,214790144,225460224,16079772
1786038293145943009,raycluster-historyserver-head-tkbj9/ray-head,3394797568,3461849088,3487371264,41629328
1786038293145943009,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3264571
1786038294201961926,raycluster-historyserver-cpu-worker-gxbc2/collector,113467392,166723584,167436288,9896643
1786038294201961926,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1021145088,1062940672,1080737792,56339694
1786038294201961926,raycluster-historyserver-head-tkbj9/collector,150085632,232431616,232480768,16433652
1786038294201961926,raycluster-historyserver-head-tkbj9/ray-head,3420209152,3487178752,3488980992,43159306
1786038294201961926,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3264768
1786038295246260760,raycluster-historyserver-cpu-worker-gxbc2/collector,113467392,166723584,167436288,9896643
1786038295246260760,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1021313024,1063825408,1080737792,58458358
1786038295246260760,raycluster-historyserver-head-tkbj9/collector,127078400,216993792,233742336,17485310
1786038295246260760,raycluster-historyserver-head-tkbj9/ray-head,3432275968,3499499520,3501260800,43998757
1786038295246260760,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3264898
1786038296300885552,raycluster-historyserver-cpu-worker-gxbc2/collector,102494208,158658560,173375488,10764217
1786038296300885552,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1042755584,1084932096,1090875392,60534732
1786038296300885552,raycluster-historyserver-head-tkbj9/collector,132464640,222380032,233742336,17819358
1786038296300885552,raycluster-historyserver-head-tkbj9/ray-head,3464458240,3531452416,3533320192,45559946
1786038296300885552,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265049
1786038297347917094,raycluster-historyserver-cpu-worker-gxbc2/collector,118669312,178753536,178978816,11056859
1786038297347917094,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1029095424,1071624192,1090875392,62650719
1786038297347917094,raycluster-historyserver-head-tkbj9/collector,129048576,227094528,233742336,18890122
1786038297347917094,raycluster-historyserver-head-tkbj9/ray-head,3457372160,3525210112,3542618112,46565976
1786038297347917094,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265164
1786038298405936386,raycluster-historyserver-cpu-worker-gxbc2/collector,118669312,178753536,178978816,11056916
1786038298405936386,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1033469952,1075888128,1090875392,64740616
1786038298405936386,raycluster-historyserver-head-tkbj9/collector,137580544,235778048,236838912,19137745
1786038298405936386,raycluster-historyserver-head-tkbj9/ray-head,3491479552,3559280640,3563933696,48024628
1786038298405936386,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265307
1786038299457257470,raycluster-historyserver-cpu-worker-gxbc2/collector,110108672,175140864,184979456,12093475
1786038299457257470,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1050939392,1094094848,1099051008,66894435
1786038299457257470,raycluster-historyserver-head-tkbj9/collector,127102976,233074688,237203456,20320168
1786038299457257470,raycluster-historyserver-head-tkbj9/ray-head,3484012544,3551944704,3577262080,48980821
1786038299457257470,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265456
1786038300520425804,raycluster-historyserver-cpu-worker-gxbc2/collector,117764096,184668160,185851904,12311527
1786038300520425804,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1051299840,1094062080,1099051008,68938861
1786038300520425804,raycluster-historyserver-head-tkbj9/collector,135254016,241221632,241745920,20508030
1786038300520425804,raycluster-historyserver-head-tkbj9/ray-head,3516645376,3584864256,3589177344,50521860
1786038300520425804,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265591
1786038301575739721,raycluster-historyserver-cpu-worker-gxbc2/collector,117944320,185106432,190906368,12459760
1786038301575739721,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1060110336,1102999552,1108807680,71132838
1786038301575739721,raycluster-historyserver-head-tkbj9/collector,129789952,244424704,244424704,21739996
1786038301575739721,raycluster-historyserver-head-tkbj9/ray-head,3534258176,3602612224,3603566592,51443823
1786038301575739721,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265743
1786038302639934221,raycluster-historyserver-cpu-worker-gxbc2/collector,113192960,186920960,190906368,13456191
1786038302639934221,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1045622784,1088704512,1108807680,73212231
1786038302639934221,raycluster-historyserver-head-tkbj9/collector,139001856,253206528,253743104,22009416
1786038302639934221,raycluster-historyserver-head-tkbj9/ray-head,3557072896,3625500672,3626020864,53155085
1786038302639934221,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265870
1786038303698912347,raycluster-historyserver-cpu-worker-gxbc2/collector,113192960,186920960,190906368,13456191
1786038303698912347,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1046179840,1089359872,1108807680,75335722
1786038303698912347,raycluster-historyserver-head-tkbj9/collector,131543040,253628416,254025728,23125285
1786038303698912347,raycluster-historyserver-head-tkbj9/ray-head,3569012736,3637714944,3638935552,53888066
1786038303698912347,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3265982
1786038304787347666,raycluster-historyserver-cpu-worker-gxbc2/collector,97624064,171552768,194461696,14196987
1786038304787347666,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1066639360,1109929984,1115942912,76863796
1786038304787347666,raycluster-historyserver-head-tkbj9/collector,149188608,271290368,272121856,23386330
1786038304787347666,raycluster-historyserver-head-tkbj9/ray-head,3591983104,3660517376,3664412672,55327457
1786038304787347666,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266100
1786038305835403292,raycluster-historyserver-cpu-worker-gxbc2/collector,120803328,201359360,202846208,14722198
1786038305835403292,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,995364864,1034375168,1115942912,77875389
1786038305835403292,raycluster-historyserver-head-tkbj9/collector,133763072,263983104,272338944,24496530
1786038305835403292,raycluster-historyserver-head-tkbj9/ray-head,3572408320,3641147392,3668873216,55604674
1786038305835403292,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266226
1786038306902435876,raycluster-historyserver-cpu-worker-gxbc2/collector,115093504,198610944,203210752,15731198
1786038306902435876,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,583540736,612077568,1115942912,78568523
1786038306902435876,raycluster-historyserver-head-tkbj9/collector,150638592,280858624,281784320,24670263
1786038306902435876,raycluster-historyserver-head-tkbj9/ray-head,3604918272,3674050560,3677106176,56800092
1786038306902435876,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038307964305585,raycluster-historyserver-cpu-worker-gxbc2/collector,120250368,207613952,211030016,16152717
1786038307964305585,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,583897088,612339712,1115942912,79260578
1786038307964305585,raycluster-historyserver-head-tkbj9/collector,120909824,256598016,282345472,26273918
1786038307964305585,raycluster-historyserver-head-tkbj9/ray-head,3608715264,3677429760,3677954048,57026951
1786038307964305585,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038309016683835,raycluster-historyserver-cpu-worker-gxbc2/collector,121077760,215265280,215318528,17103708
1786038309016683835,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,564842496,592990208,1115942912,79470525
1786038309016683835,raycluster-historyserver-head-tkbj9/collector,134164480,273727488,282345472,27586276
1786038309016683835,raycluster-historyserver-head-tkbj9/ray-head,3613532160,3683409920,3683926016,57997665
1786038309016683835,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038310072389794,raycluster-historyserver-cpu-worker-gxbc2/collector,98992128,193429504,223141888,17817397
1786038310072389794,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,585678848,613867520,1115942912,79947858
1786038310072389794,raycluster-historyserver-head-tkbj9/collector,120426496,134287360,295645184,29024274
1786038310072389794,raycluster-historyserver-head-tkbj9/ray-head,3621007360,3690291200,3692199936,58179398
1786038310072389794,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038311123466753,raycluster-historyserver-cpu-worker-gxbc2/collector,118071296,219078656,223961088,18388958
1786038311123466753,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,585699328,613892096,1115942912,80535462
1786038311123466753,raycluster-historyserver-head-tkbj9/collector,149463040,166940672,295645184,29273307
1786038311123466753,raycluster-historyserver-head-tkbj9/ray-head,3624030208,3692797952,3697139712,59099520
1786038311123466753,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038312171410212,raycluster-historyserver-cpu-worker-gxbc2/collector,114880512,222732288,223961088,19508517
1786038312171410212,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,564842496,592994304,1115942912,80649898
1786038312171410212,raycluster-historyserver-head-tkbj9/collector,123772928,146022400,295645184,30458674
1786038312171410212,raycluster-historyserver-head-tkbj9/ray-head,3624271872,3693031424,3697139712,59233332
1786038312171410212,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038313220320462,raycluster-historyserver-cpu-worker-gxbc2/collector,94793728,202653696,230907904,20081399
1786038313220320462,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,585781248,613994496,1115942912,81231452
1786038313220320462,raycluster-historyserver-head-tkbj9/collector,151543808,176963584,295645184,30725401
1786038313220320462,raycluster-historyserver-head-tkbj9/ray-head,3624349696,3693178880,3697442816,60101870
1786038313220320462,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038314267517046,raycluster-historyserver-cpu-worker-gxbc2/collector,113491968,228171776,230907904,20671550
1786038314267517046,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,564944896,593117184,1115942912,81789840
1786038314267517046,raycluster-historyserver-head-tkbj9/collector,126607360,158302208,295645184,31905495
1786038314267517046,raycluster-historyserver-head-tkbj9/ray-head,3624448000,3693207552,3697442816,60181586
1786038314267517046,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038315314398255,raycluster-historyserver-cpu-worker-gxbc2/collector,110583808,231829504,238493696,21789842
1786038315314398255,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,586133504,614346752,1115942912,81875807
1786038315314398255,raycluster-historyserver-head-tkbj9/collector,148783104,182439936,295645184,32150651
1786038315314398255,raycluster-historyserver-head-tkbj9/ray-head,3624857600,3693617152,3697442816,61080031
1786038315314398255,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038316361640839,raycluster-historyserver-cpu-worker-gxbc2/collector,90652672,213196800,245415936,22295655
1786038316361640839,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,572153856,600342528,1115942912,82499746
1786038316361640839,raycluster-historyserver-head-tkbj9/collector,125059072,163323904,295645184,33324458
1786038316361640839,raycluster-historyserver-head-tkbj9/ray-head,3624247296,3693019136,3697442816,61148812
1786038316361640839,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038317409554589,raycluster-historyserver-cpu-worker-gxbc2/collector,119832576,249208832,252108800,24044715
1786038317409554589,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,572157952,600346624,1115942912,82954532
1786038317409554589,raycluster-historyserver-head-tkbj9/collector,150384640,189890560,295645184,33575338
1786038317409554589,raycluster-historyserver-head-tkbj9/ray-head,3624374272,3693412352,3697655808,62061315
1786038317409554589,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038318460606340,raycluster-historyserver-cpu-worker-gxbc2/collector,114802688,125505536,255926272,25640318
1786038318460606340,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,572178432,600629248,1115942912,83202696
1786038318460606340,raycluster-historyserver-head-tkbj9/collector,113070080,157020160,295645184,34738872
1786038318460606340,raycluster-historyserver-head-tkbj9/ray-head,3624452096,3693228032,3697655808,62152415
1786038318460606340,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038319515412507,raycluster-historyserver-cpu-worker-gxbc2/collector,79949824,96079872,255926272,26165103
1786038319515412507,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,571240448,599433216,1115942912,83345881
1786038319515412507,raycluster-historyserver-head-tkbj9/collector,131932160,181522432,295645184,35117753
1786038319515412507,raycluster-historyserver-head-tkbj9/ray-head,3624574976,3693346816,3697655808,62909261
1786038319515412507,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038320564541757,raycluster-historyserver-cpu-worker-gxbc2/collector,79949824,96079872,255926272,26165103
1786038320564541757,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,571252736,599441408,1115942912,83370169
1786038320564541757,raycluster-historyserver-head-tkbj9/collector,117583872,170356736,295645184,36184518
1786038320564541757,raycluster-historyserver-head-tkbj9/ray-head,3624767488,3693535232,3697692672,63124302
1786038320564541757,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038321613709841,raycluster-historyserver-cpu-worker-gxbc2/collector,79953920,96083968,255926272,26167661
1786038321613709841,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,571252736,599441408,1115942912,83394039
1786038321613709841,raycluster-historyserver-head-tkbj9/collector,145068032,203866112,295645184,36653401
1786038321613709841,raycluster-historyserver-head-tkbj9/ray-head,3624833024,3693600768,3697692672,63282157
1786038321613709841,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3266357
1786038322662500092,raycluster-historyserver-cpu-worker-gxbc2/collector,79953920,96083968,255926272,26167861
