time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:23:50.552213-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:51.552684-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:51.552684-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:51.552684-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:51.552684-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:52.552471-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:52.552471-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:52.552471-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:52.552471-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:53.551718-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:53.551718-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:53.551718-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:53.551718-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:54.55271-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:54.55271-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:54.55271-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:54.55271-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:55.552178-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:55.552178-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:55.552178-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:55.552178-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:56.55222-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:56.55222-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:56.55222-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:56.55222-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:57.552967-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:57.552967-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:57.552967-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:57.552967-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:58.552757-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:58.552757-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:58.552757-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:58.552757-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:59.552746-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:59.552746-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:59.552746-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:59.552746-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:24:00.55237-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:24:00.55237-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:00.55237-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:24:00.55237-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:24:01.5528-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:01.5528-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:01.5528-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:24:01.5528-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:02.552806-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:24:02.552806-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
2026-08-06T13:24:02.552806-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:02.552806-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:03.552384-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:24:00Z,22589842000,128380928
2026-08-06T13:24:03.552384-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:24:00Z,53591149000,3864596480
2026-08-06T13:24:03.552384-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:24:02Z,74556853000,1073635328
2026-08-06T13:24:03.552384-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:24:00Z,12811147000,116019200
