time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T15:16:59.320866-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:16:59.320866-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:59.320866-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:59.320866-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:17:00.320885-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:00.320885-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:17:00.320885-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:00.320885-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:17:01.320757-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:01.320757-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:17:01.320757-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:01.320757-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:17:02.320764-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:02.320764-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:02.320764-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:02.320764-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:03.320797-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:03.320797-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:03.320797-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:03.320797-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:04.3204-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:04.3204-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:04.3204-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:04.3204-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:05.320723-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:05.320723-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:05.320723-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:05.320723-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:06.319748-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:06.319748-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:06.319748-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:06.319748-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:07.320299-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:07.320299-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:07.320299-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:07.320299-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:08.32067-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:08.32067-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:08.32067-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:08.32067-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:09.31976-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:09.31976-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:09.31976-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:59Z,38294853000,4352585728
2026-08-06T15:17:09.31976-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:17:01Z,17191003000,134148096
2026-08-06T15:17:10.319814-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:17:10.319814-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:17:01Z,12186088000,126349312
2026-08-06T15:17:10.319814-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:17:09Z,39429715000,4125564928
