time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T16:36:38.151691-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:38.151691-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:38.151691-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:38.151691-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:39.151318-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:39.151318-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:39.151318-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:39.151318-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:40.15126-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:40.15126-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:40.15126-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:40.15126-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:41.151369-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:41.151369-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:41.151369-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:41.151369-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:42.15164-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:42.15164-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:42.15164-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:42.15164-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:43.152163-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:43.152163-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:38Z,46016775000,735633408
2026-08-06T16:36:43.152163-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
