time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786047224017540171,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1039781888,1083551744,1103003648,67214324
1786047224017540171,raycluster-historyserver-cpu-worker-sspg7/collector,111501312,184737792,185765888,13214688
1786047224017540171,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601402
1786047224017540171,raycluster-historyserver-head-8jdc9/ray-head,4441882624,4512423936,4520517632,48410397
1786047224017540171,raycluster-historyserver-head-8jdc9/collector,135692288,244424704,252616704,20959042
1786047225075323463,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1039765504,1084407808,1103003648,69340245
1786047225075323463,raycluster-historyserver-cpu-worker-sspg7/collector,111501312,184737792,185765888,13214688
1786047225075323463,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601534
1786047225075323463,raycluster-historyserver-head-8jdc9/ray-head,4461985792,4532391936,4534321152,49735541
1786047225075323463,raycluster-historyserver-head-8jdc9/collector,152961024,261697536,262189056,21424815
1786047226135728255,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1061502976,1105534976,1110966272,71422494
1786047226135728255,raycluster-historyserver-cpu-worker-sspg7/collector,100397056,174682112,194002944,13959852
1786047226135728255,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601690
1786047226135728255,raycluster-historyserver-head-8jdc9/ray-head,4449394688,4520267776,4544462848,50624213
1786047226135728255,raycluster-historyserver-head-8jdc9/collector,131690496,248270848,262221824,22506270
1786047227198159005,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1046781952,1090674688,1110966272,73620243
1786047227198159005,raycluster-historyserver-cpu-worker-sspg7/collector,120225792,200294400,202141696,14454085
1786047227198159005,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601834
1786047227198159005,raycluster-historyserver-head-8jdc9/ray-head,4496998400,4567461888,4569366528,52193469
1786047227198159005,raycluster-historyserver-head-8jdc9/collector,140193792,256774144,266346496,22865261
1786047228261321464,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1066778624,1110986752,1115467776,74720647
1786047228261321464,raycluster-historyserver-cpu-worker-sspg7/collector,113143808,193290240,202346496,14875071
1786047228261321464,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601983
1786047228261321464,raycluster-historyserver-head-8jdc9/ray-head,4508676096,4579356672,4579938304,52542220
1786047228261321464,raycluster-historyserver-head-8jdc9/collector,134217728,258879488,266346496,24048707
1786047229317382506,raycluster-historyserver-cpu-worker-sspg7/ray-worker,556986368,586059776,1115467776,75828059
1786047229317382506,raycluster-historyserver-cpu-worker-sspg7/collector,114286592,201170944,202346496,15602249
1786047229317382506,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3602110
1786047229317382506,raycluster-historyserver-head-8jdc9/ray-head,4504821760,4575248384,4579938304,53475450
1786047229317382506,raycluster-historyserver-head-8jdc9/collector,152096768,276897792,277508096,24322137
1786047230369401840,raycluster-historyserver-cpu-worker-sspg7/ray-worker,575578112,604667904,1115467776,76273976
