time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046096421008426,raycluster-historyserver-head-jnls9/ray-head,4195139584,4266307584,4267581440,40347715
1786046096421008426,raycluster-historyserver-head-jnls9/collector,133926912,221683712,233848832,15683656
1786046097477701844,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150342
1786046097477701844,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1031860224,1076088832,1101389824,54003981
1786046097477701844,raycluster-historyserver-cpu-worker-n6lzs/collector,113975296,173285376,175198208,10522769
1786046097477701844,raycluster-historyserver-head-jnls9/ray-head,4220014592,4291219456,4292931584,41430398
1786046097477701844,raycluster-historyserver-head-jnls9/collector,115507200,204472320,239587328,16644447
1786046098548484219,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150469
1786046098548484219,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1032011776,1076097024,1101389824,56119277
1786046098548484219,raycluster-historyserver-cpu-worker-n6lzs/collector,113975296,173285376,175198208,10522769
1786046098548484219,raycluster-historyserver-head-jnls9/ray-head,4213104640,4283777024,4301402112,42836988
1786046098548484219,raycluster-historyserver-head-jnls9/collector,134545408,230371328,239587328,17068607
1786046099610282928,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150594
1786046099610282928,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1050251264,1094545408,1101389824,58317100
1786046099610282928,raycluster-historyserver-cpu-worker-n6lzs/collector,112676864,171986944,179675136,11061264
1786046099610282928,raycluster-historyserver-head-jnls9/ray-head,4246966272,4317859840,4319571968,43698574
1786046099610282928,raycluster-historyserver-head-jnls9/collector,120233984,219742208,249151488,18156639
1786046100687877678,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150736
1786046100687877678,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1050415104,1095131136,1101389824,60416587
1786046100687877678,raycluster-historyserver-cpu-worker-n6lzs/collector,114102272,180236288,180711424,11649342
1786046100687877678,raycluster-historyserver-head-jnls9/ray-head,4270833664,4344975360,4348493824,45287192
1786046100687877678,raycluster-historyserver-head-jnls9/collector,152702976,256630784,256892928,18464876
1786046101752192304,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150857
1786046101752192304,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1066524672,1111146496,1116405760,62518930
1786046101752192304,raycluster-historyserver-cpu-worker-n6lzs/collector,122859520,189255680,189517824,11712719
1786046101752192304,raycluster-historyserver-head-jnls9/ray-head,4287553536,4361302016,4361854976,46122893
1786046101752192304,raycluster-historyserver-head-jnls9/collector,126832640,236564480,258469888,19648365
1786046102807021388,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150995
1786046102807021388,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1045659648,1090691072,1116405760,64693405
1786046102807021388,raycluster-historyserver-cpu-worker-n6lzs/collector,121741312,194695168,194932736,12758950
1786046102807021388,raycluster-historyserver-head-jnls9/ray-head,4309037056,4382892032,4383203328,47850649
1786046102807021388,raycluster-historyserver-head-jnls9/collector,151195648,263409664,264163328,19966148
1786046103878889597,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3151119
1786046103878889597,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1045794816,1091190784,1116405760,66760060
1786046103878889597,raycluster-historyserver-cpu-worker-n6lzs/collector,121741312,194695168,194932736,12758950
