time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:47:42.04951-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:42.04951-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:42.04951-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:42.04951-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:43.048959-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:43.048959-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:43.048959-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:43.048959-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:44.04927-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:44.04927-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:44.04927-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:44.04927-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:45.049628-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:45.049628-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:45.049628-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:45.049628-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:46.048669-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:46.048669-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:46.048669-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
