time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:24:36.815377-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:37.815036-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:37.815036-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:37.815036-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:37.815036-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:38.815215-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:38.815215-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:38.815215-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:38.815215-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:39.815256-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:39.815256-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:39.815256-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:39.815256-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:40.815218-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:40.815218-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:40.815218-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:40.815218-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:41.816011-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:41.816011-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:41.816011-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:41.816011-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:42.816017-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:42.816017-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:42.816017-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:42.816017-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:43.818091-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:43.818091-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:43.818091-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:43.818091-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:44.815763-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:44.815763-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:44.815763-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:44.815763-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:45.816117-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:45.816117-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:45.816117-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:45.816117-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:46.815691-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:46.815691-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:46.815691-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:46.815691-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:47.815523-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:47.815523-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:47.815523-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:47.815523-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:48.81516-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:48.81516-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:48.81516-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:48.81516-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:49.816121-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:49.816121-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:49.816121-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:49.816121-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:50.815325-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:50.815325-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:50.815325-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:50.815325-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:51.816183-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:51.816183-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:51.816183-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:51.816183-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:52.816379-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:52.816379-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
2026-08-06T12:24:52.816379-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:46Z,16932801000,137011200
2026-08-06T12:24:52.816379-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:46Z,45753201000,3240316928
2026-08-06T12:24:53.815957-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:38Z,6780182000,106741760
2026-08-06T12:24:53.815957-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:48Z,59951620000,1080041472
